"","raw","ageSpecificZ","latentTrait","age","halfYearGroup","spcnT","T1","T3","T6","T12"
"191",2,-2.01652092857799,-0.88827518345693,1.31827516463818,1.25,30.8948013083748,31.1049003966657,26.7365212595916,24.241706964511,21.929662316562
"192",9,-0.209724750180293,1.64442953867959,1.35082326136762,1.25,45.9037560584865,46.4450958216047,45.0414965265255,46.6814665356318,45.1827315041527
"193",12,0.281283217577761,2.22369365419111,1.28044321906054,1.25,52.268336778169,47.7699216905963,50,51.7637416478086,50.3760828766126
"194",5,-1.04530629879185,0.5032945298176,1.36737594252918,1.25,37.6292217691422,37.7935965115265,36.5924496630978,35.9492843969037,34.6587945564745
"195",11,-0.0544090002351247,1.80967729722743,1.31372673652368,1.25,50.0513000550306,45.4214806898751,47.7245502335885,49.8746653049193,48.7433865314493
"196",11,-0.570146869717129,1.29520626287358,1.47591777477646,1.25,48.3386615986624,49.1634826609287,47.7245502335885,49.8746653049193,48.7433865314493
"197",18,0.955037333923324,3.49707657904438,1.49730237497715,1.25,59.9450692324286,62.815515655446,61.263911290388,63.7220380899873,59.9445788320975
"198",22,1.86640653448763,4.37993839817969,1.27414660411887,1.25,69.8379590382098,63.5170223993066,67.5068607125217,68.8079360815125,65.5477359459685
"199",3,-1.9018988583624,-0.764350709634161,1.27820178610273,1.25,33.7059967948044,36.4829776006934,31.1920639184875,30.4003601545995,27.5859727239506
"200",8,-0.98612913933117,0.566934970555291,1.35030327964341,1.25,43.9693009819369,44.1054420215022,43.8718700898337,44.6116396972155,43.3335669361369
"201",10,-1.24872325039713,0.599754411895696,1.74320900463499,1.75,44.1423989744229,48.0597185757607,48.2362583521914,45.6008683432677,47.076251037732
"202",14,-0.113674980288204,2.171200649589,1.64881404355401,1.75,51.6988940295861,54.9720057068155,54.6769879911451,51.0043372051147,53.4512553147047
"203",13,0.121279858547666,2.64566541623601,1.74381614802405,1.75,49.1422791954609,52.9338123212119,52.533471031358,49.8746653049193,51.8911842627279
"204",10,-1.06665471415542,0.863100523614625,1.73513272963464,1.75,44.2097434243925,48.0597185757607,48.2362583521914,45.6008683432677,47.076251037732
"205",11,-0.662244633266874,1.37848904063287,1.6594856667798,1.75,46.5849725241264,50,50.2506890825871,47.5957396885769,48.7433865314493
"206",19,0.522929120870868,3.16474935907212,1.68900468450738,1.75,59.2123759443118,61.9837970230692,63.4075503369022,59.5416525314619,61.8757726318858
"207",19,1.14303675619729,3.90822121512727,1.58361956162844,1.75,60.4822130898062,61.7976111761186,63.4075503369022,59.5416525314619,61.8757726318858
"208",10,-0.72813172295137,1.1568795921661,1.55063549207989,1.75,45.832745645777,48.4268931538983,48.2362583521914,45.6008683432677,47.076251037732
"209",5,-1.55124125470957,0.0307727056228742,1.61561934778001,1.75,35.7643511443119,35.3476620731448,32.4931392874783,33.0460228972786,34.6587945564745
"210",17,1.00508988414413,3.92215168001866,1.71689457591856,1.75,55.77580792068,58.6942377328889,58.4162123357291,55.3883603027845,58.1512633270116
"211",7,-0.457550491741764,1.49165760693839,1.50558153918246,1.75,40.6234817135381,42.2357823885207,41.9357875298176,39.8477796678297,40.9412118769072
"212",7,-1.34539850505118,0.32726884507342,1.61177030374529,1.75,39.7689743339638,44.3405117806714,41.9357875298176,39.8477796678297,40.9412118769072
"213",10,0.0322012002572396,2.4911796669621,1.72773743816651,1.75,44.2716685434118,48.0597185757607,48.2362583521914,45.6008683432677,47.076251037732
"214",6,-1.76714069719886,-0.30882224101775,1.58719095517881,1.75,38.0012351543813,40.325784338983,37.7347187996339,36.5924496630978,37.7347187996339
"215",7,-1.01791312151667,0.784606627288874,1.59301772754407,1.75,39.9161233716324,44.3405117806714,41.9357875298176,39.8477796678297,40.9412118769072
"216",6,-0.175732320737639,1.93212410376342,1.53455104475142,1.75,38.4026865720985,38.4965061962399,37.7347187996339,36.5924496630978,37.7347187996339
"217",10,-0.651820017935127,1.23655415894455,1.52477311855182,1.75,46.0740200589982,48.4268931538983,48.2362583521914,45.6008683432677,47.076251037732
"218",8,-0.915727114152247,0.847194854602631,1.51493912102887,1.75,42.4719479379735,44.2086783774444,44.4661528044433,41.9357875298176,43.3335669361369
"219",7,-0.811912792214588,1.11520526592243,1.62092942814343,1.75,39.6976695611066,44.3405117806714,41.9357875298176,39.8477796678297,40.9412118769072
"220",9,-0.329828299171602,1.89782913262974,1.6839798282017,1.75,42.8828010765651,42.6368408262387,45.875368705586,43.5665459460708,45.1827315041527
"221",6,-0.984814692980025,0.811244714812808,1.5731396151823,1.75,38.1072092946224,38.4965061962399,37.7347187996339,36.5924496630978,37.7347187996339
"222",20,1.03654582826726,3.8726700151451,1.65711746003944,1.75,61.1578289882324,64.6523379268552,67.5068607125217,61.7498679206609,63.7220380899873
"223",5,-1.50236664871678,0.135184263910969,1.65099132771138,1.75,35.5198516299126,35.3476620731448,32.4931392874783,33.0460228972786,34.6587945564745
"224",7,-1.28230063243909,0.556104449555882,1.74976702104323,1.75,38.7322631248591,35.7392312772715,41.9357875298176,39.8477796678297,40.9412118769072
"225",13,-0.245030448025764,2.02240821509848,1.68345381633844,1.75,49.7152425479838,52.9338123212119,52.533471031358,49.8746653049193,51.8911842627279
"226",19,0.952616907408014,3.55590417854053,1.5360614307574,1.75,61.0796728854426,68.6273186742165,63.4075503369022,59.5416525314619,61.8757726318858
"227",11,0.20982681938971,2.61741203156482,1.62832562427502,1.75,46.8700189569154,50,50.2506890825871,47.5957396885769,48.7433865314493
"228",17,0.448803854779625,2.89996887601087,1.58257970283739,1.75,57.2861777872892,57.7642176114793,58.4162123357291,55.3883603027845,58.1512633270116
"229",16,0.703322268080358,3.29629726292825,1.60041677794652,1.75,55.4671018517843,57.9163860774337,57.0630256284009,53.7185608938507,56.5107201580133
"230",14,-0.0448710993991913,2.1905734885804,1.58735874778358,1.75,52.3356971623413,54.9720057068155,54.6769879911451,51.0043372051147,53.4512553147047
"231",9,0.0417241255780315,2.42779972175571,1.66999715194106,1.75,42.9983876789572,42.6368408262387,45.875368705586,43.5665459460708,45.1827315041527
"232",9,0.0638053256530129,2.3080457249735,1.55780779814813,1.75,43.9592091593065,45.9774993467827,45.875368705586,43.5665459460708,45.1827315041527
"233",13,-0.829214519894268,1.12863913724769,1.65560261474457,1.75,49.9860339369505,52.4104039388603,52.533471031358,49.8746653049193,51.8911842627279
"234",14,0.583363230593311,3.20474299488204,1.65589257446118,1.75,51.6269252768319,54.9720057068155,54.6769879911451,51.0043372051147,53.4512553147047
"235",7,-0.929373477035626,1.01035577752377,1.68218655628152,1.75,39.2300773703568,35.7392312772715,41.9357875298176,39.8477796678297,40.9412118769072
"236",18,1.20648857773524,3.8933417837594,1.51965763577027,1.75,59.6647827385906,61.5034938037601,60.3643338949379,57.2247905192806,59.9445788320975
"237",18,0.768282071843405,3.47551536356811,1.65526622981997,1.75,58.0368514567359,59.674215661017,60.3643338949379,57.2247905192806,59.9445788320975
"238",15,0.380688961785114,2.76364763418606,1.55661866400624,1.75,54.3213015229277,54.0225006532173,56.1281299101663,52.1470156800174,54.9585034734745
"239",20,0.611379556357179,3.27933546234479,1.67819797189441,1.75,60.9004981749916,67.6882503851871,67.5068607125217,61.7498679206609,63.7220380899873
"240",14,0.203923165747575,2.67013294251521,1.67242370190797,1.75,51.4599352822834,56.1514110459597,54.6769879911451,51.0043372051147,53.4512553147047
"241",23,1.18834224483743,4.00306543443775,1.60116195847513,1.75,66.6285065834048,69.8075239664728,73.2634787404084,65.5477359459685,67.8046434169203
"242",7,-1.19002172469973,0.568963106203167,1.6266623896081,1.75,39.6532249069722,44.3405117806714,41.9357875298176,39.8477796678297,40.9412118769072
"243",9,-0.144573170582347,2.06953324985963,1.60549987130798,1.75,43.5433358643461,47.5895960611397,45.875368705586,43.5665459460708,45.1827315041527
"244",5,-1.59473343986094,-0.12641145886283,1.51329027989414,1.75,36.5001515122906,31.3726813257835,32.4931392874783,33.0460228972786,34.6587945564745
"245",12,0.0660549062707245,2.25815943831092,1.51889473065967,1.75,49.659278846371,50.7841241273311,51.2566134685507,48.9956627948853,50.3760828766126
"246",13,-0.211362870275677,1.8754941674753,1.53034457174363,1.75,51.2570140582675,52.3720210932879,52.533471031358,49.8746653049193,51.8911842627279
"247",18,1.40434899135252,4.25545971174938,1.56520747032482,1.75,59.1043510211304,61.5034938037601,60.3643338949379,57.2247905192806,59.9445788320975
"248",16,0.331468268432934,2.66977835438475,1.54070514021441,1.75,56.1462630215256,55.7913216225556,57.0630256284009,53.7185608938507,56.5107201580133
"249",5,-1.0807464837682,0.710653268014566,1.60949053947115,1.75,35.807214209767,35.3476620731448,32.4931392874783,33.0460228972786,34.6587945564745
"250",11,0.596267083535221,3.20974659754119,1.64656247629318,1.75,46.702593764863,50,50.2506890825871,47.5957396885769,48.7433865314493
"251",9,-1.49214090625292,0.380865735926598,1.89918174367631,1.75,41.2097525227015,40.611856831231,40.8463491215719,43.5665459460708,45.1827315041527
"252",7,-1.82880193777895,-0.224615513813947,1.79263379547046,1.75,38.4258393118151,38.8922838336321,37.184484344554,39.8477796678297,40.9412118769072
"253",17,-0.0114984148747709,2.62297625022432,1.87697132391622,1.75,54.1125040313577,53.9119625818947,52.7931903444745,55.3883603027845,58.1512633270116
"254",23,1.58796259755935,5.10065862938499,1.8963383269147,1.75,62.8530335860256,70.1908620058314,62.2652812003661,65.5477359459685,67.8046434169203
"255",4,-1.67764892137432,0.120820651761469,1.92731246218318,1.75,31.7707254776321,32.6833560387775,29.4625108936818,26.7365212595916,31.1920639184875
"256",23,1.49777337962673,5.07956733307765,1.96518415823812,1.75,62.0534886366895,55.485222826981,62.2652812003661,65.5477359459685,67.8046434169203
"257",24,1.3099026170222,4.52282299933647,1.80520787357818,1.75,65.4800149969947,68.3391463581591,64.7579102817917,68.119106729526,70.5374891063182
"258",19,0.592318792820447,3.50656576051359,1.8504051566706,1.75,57.401761231092,57.8103381152271,56.7448975019608,59.5416525314619,61.8757726318858
"259",19,1.42647144290303,5.00315509348984,1.98556170979282,1.75,55.9989467950656,51.0463345561407,56.7448975019608,59.5416525314619,61.8757726318858
"260",16,0.296483002213472,3.09245152301575,1.87614285113523,1.75,52.6022310256874,51.0920048169143,50.7526986209983,53.7185608938507,56.5107201580133
"261",27,1.48544869188418,5.01852114168989,1.94046553812223,1.75,68.2976916435768,61.5034938037601,68.8079360815125,71.7009037758456,74.3237905858445
"262",10,-0.409894289685738,2.02192593894851,1.8833864221815,1.75,43.0186398981129,44.2489071872156,42.6115315081479,45.6008683432677,47.076251037732
"263",7,-1.49909412370295,0.3069445558974,1.83053897827631,1.75,38.160676902454,38.8922838336321,37.184484344554,39.8477796678297,40.9412118769072
"264",11,-0.145933269797302,2.27612962301195,1.76663763466058,1.75,45.6411467422884,45.6927270070454,44.7559948729196,47.5957396885769,48.7433865314493
"265",18,0.687816028641558,3.52479129561794,1.7659024989116,1.75,56.7949297586547,58.4162123357291,54.6769879911451,57.2247905192806,59.9445788320975
"266",18,0.812374128644815,4.05528366383555,1.9908410103526,1.75,54.4829719296607,48.9536654438592,54.6769879911451,57.2247905192806,59.9445788320975
"267",9,0.0721867369894579,2.77184296384211,1.89271326252492,1.75,41.257313898159,40.611856831231,40.8463491215719,43.5665459460708,45.1827315041527
"268",17,0.45748617936105,3.46422135279672,1.96405027632136,1.75,53.2644667844387,46.8136063603562,52.7931903444745,55.3883603027845,58.1512633270116
"269",9,-0.759215616667094,1.45306570043475,1.85249991854653,1.75,41.5566122582317,40.611856831231,40.8463491215719,43.5665459460708,45.1827315041527
"270",22,1.05922309280396,4.2707090623749,1.88422338140663,1.75,61.5070130359099,65.1238958606768,59.9445788320975,63.4075503369022,65.5477359459685
"271",9,-0.248693438586562,2.23151652555641,1.85378262872109,1.75,41.5469679196943,40.611856831231,40.8463491215719,43.5665459460708,45.1827315041527
"272",30,1.72211172049724,5.44282120936156,1.9738703762996,1.75,72.4766670447793,67.3166439612225,73.2634787404084,75.758293035489,78.0703376834381
"273",11,-0.145299331807884,2.33455337451796,1.81136642431375,1.75,45.263027494791,45.6927270070454,44.7559948729196,47.5957396885769,48.7433865314493
"274",16,0.470113209319806,3.18906487425421,1.75939650618238,1.75,53.7637961289506,55.2440051270804,50.7526986209983,53.7185608938507,56.5107201580133
"275",15,0.612033570211086,3.50275360314296,1.82756679644808,1.75,51.528764210201,51.6789400478811,48.4903078450322,52.1470156800174,54.9585034734745
"276",19,0.147479147661041,2.84021598749238,1.85800331208156,1.75,57.3202685588342,57.8103381152271,56.7448975019608,59.5416525314619,61.8757726318858
"277",18,0.277215640162972,2.9960565117067,1.82798555493355,1.75,56.1294994180665,58.4162123357291,54.6769879911451,57.2247905192806,59.9445788320975
"278",17,0.348947273614721,3.14846401665524,1.85898895282298,1.75,54.2924364546437,53.9119625818947,52.7931903444745,55.3883603027845,58.1512633270116
"279",15,-0.600490149213304,1.76527906365908,1.91361977951601,1.75,50.7231558368726,48.9079951830857,48.4903078450322,52.1470156800174,54.9585034734745
"280",23,1.66652855199988,5.02621492759338,1.78546310181264,1.75,64.2024575771655,62.815515655446,62.2652812003661,65.5477359459685,67.8046434169203
"281",4,-1.9593174810716,-0.398925474572685,1.82028851448558,1.75,32.3804295503458,31.6608536418409,29.4625108936818,26.7365212595916,31.1920639184875
"282",8,-0.328393411211458,2.20378714116161,1.93002994800918,1.75,39.2631168745259,38.4965061962399,38.736088709612,41.9357875298176,43.3335669361369
"283",16,0.228437630746821,2.99397752275133,1.88013726251666,1.75,52.5637335528911,51.0920048169143,50.7526986209983,53.7185608938507,56.5107201580133
"284",16,0.634055255851755,3.76642412682754,1.98332263389602,1.75,51.5962272895364,44.514777173019,50.7526986209983,53.7185608938507,56.5107201580133
"285",22,0.757400737419366,3.92228379057869,1.95934113429394,1.75,60.655976520998,53.1863936396438,59.9445788320975,63.4075503369022,65.5477359459685
"286",6,-1.84535304102306,-0.149906731319339,1.91251168947201,1.75,35.7645148846406,34.8761041393232,35.2420897182083,36.5924496630978,37.7347187996339
"287",20,0.99342609728664,4.09842521471926,1.83884049684275,1.75,59.0319606064078,61.2433823156864,58.4162123357291,61.7498679206609,63.7220380899873
"288",13,-0.916389830081217,1.23741540250435,1.87437576637603,1.75,47.9645435691087,47.8027708418142,47.2068096555255,49.8746653049193,51.8911842627279
"289",11,0.372876503781776,3.09256225800445,1.79386854765471,1.75,45.4098748887109,45.6927270070454,44.7559948729196,47.5957396885769,48.7433865314493
"290",15,-0.219725742657488,2.22154440288469,1.8109195807483,1.75,51.6888430216673,51.6789400478811,48.4903078450322,52.1470156800174,54.9585034734745
"291",18,0.689005922963925,3.63100491496445,1.83531505009159,1.75,56.0523671043194,55.7510928127844,54.6769879911451,57.2247905192806,59.9445788320975
"292",11,-0.0650924922105199,2.48098862082381,1.83074878447223,1.75,45.1019466244502,45.6927270070454,44.7559948729196,47.5957396885769,48.7433865314493
"293",25,1.07864880024074,4.38368525657802,1.93642905517481,1.75,65.3451413137007,58.1221780149991,66.4485362695147,69.5996398454005,72.4140272760495
"294",16,-0.858132535633794,1.31627833425894,1.86508926947135,1.75,52.7091815250696,51.0920048169143,50.7526986209983,53.7185608938507,56.5107201580133
"295",12,-1.01720225295547,1.08499673142135,1.87586961610941,1.75,46.3566123572709,46.669949018027,46.6814665356318,48.9956627948853,50.3760828766126
"296",5,-1.77364765323605,-0.0795222410880552,1.86549506109441,1.75,34.134888062629,29.8091379941686,33.5514637304853,33.0460228972786,34.6587945564745
"297",20,0.42326449978861,3.26770943784294,1.86321348528145,1.75,58.7620632128409,61.2433823156864,58.4162123357291,61.7498679206609,63.7220380899873
"298",15,1.14199631504982,4.24298017383617,1.78893358242931,1.75,51.9024294204342,51.6789400478811,48.4903078450322,52.1470156800174,54.9585034734745
"299",11,-1.14898936141249,0.953615001304428,1.94512115232646,1.75,44.1839522173808,41.8778219850009,44.7559948729196,47.5957396885769,48.7433865314493
"300",11,-0.333804952450164,2.15993886987947,1.90101715992205,1.75,44.5315145113848,45.4925578738464,44.7559948729196,47.5957396885769,48.7433865314493
